wall_time_s,wall_time_iso,target_timestamp_s,hand_side,frame_id,hand_command,reference_frame,max_iters,eps,target_x,target_y,target_z,target_qx,target_qy,target_qz,target_qw,current_q0,current_q1,current_q2,current_q3,current_q4,current_q5,current_q6,success,has_solution,position_error_m,orientation_error_rad,iterations,solve_time_ms,message,q_target0,q_target1,q_target2,q_target3,q_target4,q_target5,q_target6
1781693874.637325,2026-06-17T18:57:54.637,1781693874.522642,left,base,1,pelvis,200,0.001,-0.0378644,0.241275482,-0.024719,-0.622339873,0.758434029,0.101106352,0.165070929,-0.041787422,-0.100958197,0.0920671447,0.231305833,-0.297395338,-0.406330814,0.520477516,1,1,0.0244870022,0.181359768,2,0.075007,,-0.0520923924,-0.106725923,0.0899206417,0.26,-0.298775306,-0.408943599,0.535298848
1781693874.637752,2026-06-17T18:57:54.637,1781693874.539123,right,base,1,pelvis,200,0.001,-0.10620561,-0.349667118,0.004677,0.808733557,0.58094279,0.00500622467,0.0918174658,0.576977302,-0.0778179374,-0.213350278,-0.629898909,-0.217008089,-0.0597037322,0.0545769381,1,1,0.00684361612,0.0181184916,2,0.042297,,0.630655677,-0.0560595539,-0.208863961,-0.725731929,-0.213041052,-0.021429031,0.0355071448
1781693874.654015,2026-06-17T18:57:54.654,1781693874.522642,left,base,1,pelvis,200,0.001,-0.0378644,0.241275482,-0.024719,-0.622339873,0.758434029,0.101106352,0.165070929,-0.0430341709,-0.102132579,0.0915932302,0.23781938,-0.297713323,-0.406264427,0.523152295,1,1,0.025075215,0.182188178,2,0.04696,,-0.0535217723,-0.107685343,0.0895886234,0.26,-0.298953222,-0.4084061,0.537462027
1781693874.654303,2026-06-17T18:57:54.654,1781693874.589136,right,base,1,pelvis,200,0.001,-0.10569626,-0.347224618,0.0002965,0.810174671,0.579192121,0.00403175835,0.0902066221,0.582296074,-0.0759676923,-0.213009988,-0.639515557,-0.21671071,-0.0557257503,0.0529946559,1,1,0.00658515409,0.0176632322,2,0.028965,,0.615677773,-0.0551098632,-0.20695827,-0.702053251,-0.211702409,-0.030077649,0.0341474981
1781693874.670880,2026-06-17T18:57:54.670,1781693874.539308,left,base,1,pelvis,200,0.001,-0.03444145,0.243035982,-0.033059,-0.604361819,0.769565337,0.109193272,0.174908012,-0.0452380518,-0.103250147,0.0911862865,0.243215963,-0.297971705,-0.406916274,0.526107572,1,1,0.0174890282,0.195332402,2,0.061574,,-0.0329329457,-0.110350504,0.0874723178,0.227873815,-0.300567366,-0.386908983,0.535965609
1781693874.671182,2026-06-17T18:57:54.671,1781693874.589136,right,base,1,pelvis,200,0.001,-0.10569626,-0.347224618,0.0002965,0.810174671,0.579192121,0.00403175835,0.0902066221,0.588072288,-0.0735898052,-0.212514774,-0.649813496,-0.216272395,-0.0516292484,0.0509058957,1,1,0.00615679807,0.017165798,2,0.029141,,0.617562741,-0.0543075544,-0.206586514,-0.705393081,-0.211402652,-0.028625972,0.0334899023
1781693874.687637,2026-06-17T18:57:54.687,1781693874.606029,left,base,1,pelvis,200,0.001,-0.017897175,0.242404682,-0.0664035,-0.595913295,0.779825352,0.126811666,0.14380044,-0.0474456935,-0.104432143,0.0907605035,0.228112072,-0.298233283,-0.387896024,0.529133576,1,1,0.0315051388,0.253162836,2,0.045107,,0.0480844043,-0.117488568,0.0878957016,0.0468505261,-0.30039343,-0.282841961,0.510404445
1781693874.687990,2026-06-17T18:57:54.687,1781693874.622469,right,base,1,pelvis,200,0.001,-0.10307586,-0.347627968,0.0021545,0.808794773,0.581282748,0.0054438499,0.0890603475,0.592161771,-0.0708521826,-0.211691632,-0.657552305,-0.215595397,-0.0484365898,0.048423303,1,1,0.00591504005,0.0199656767,2,0.033157,,0.625239685,-0.0529513056,-0.205938381,-0.72400541,-0.210900353,-0.0177581902,0.0318554836
1781693874.704315,2026-06-17T18:57:54.704,1781693874.606029,left,base,1,pelvis,200,0.001,-0.017897175,0.242404682,-0.0664035,-0.595913295,0.779825352,0.126811666,0.14380044,-0.0432621394,-0.106138214,0.0898126263,0.177514881,-0.298906123,-0.337298833,0.531103029,1,1,0.035438967,0.246778217,2,0.047438,,0.0774571938,-0.121499764,0.0858021084,-0.0405871605,-0.30246121,-0.221518874,0.507710023
1781693874.704645,2026-06-17T18:57:54.704,1781693874.639139,right,base,1,pelvis,200,0.001,-0.10134706,-0.347910818,0.0037035,0.807388336,0.583257288,0.00633014899,0.0888534734,0.59666349,-0.0679200394,-0.210786871,-0.666030949,-0.214852332,-0.0449256274,0.0457767117,1,1,0.00575641962,0.0219719038,2,0.032973,,0.632048934,-0.0515292442,-0.205221036,-0.739279928,-0.210224082,-0.00955359338,0.0301406148
1781693874.721105,2026-06-17T18:57:54.721,1781693874.622866,left,base,1,pelvis,200,0.001,-0.042447475,0.246295482,-0.021003,-0.640478773,0.749007187,0.0689752181,0.154976111,-0.0157231877,-0.1079442,0.0895076191,0.127672285,-0.299142773,-0.287456237,0.527809621,1,1,0.0364070512,0.109483369,2,0.05563,,-0.0540880566,-0.108033796,0.0900600402,0.222838914,-0.298699908,-0.333101572,0.543345308
1781693874.721452,2026-06-17T18:57:54.721,1781693874.639139,right,base,1,pelvis,200,0.001,-0.10134706,-0.347910818,0.0037035,0.807388336,0.583257288,0.00633014899,0.0888534734,0.602210419,-0.0650144567,-0.20984573,-0.677284378,-0.214085213,-0.0396521528,0.0430744604,1,1,0.00520078102,0.0211214872,2,0.025688,,0.633738444,-0.0505947015,-0.204640032,-0.74283099,-0.209789697,-0.00757065464,0.0293801691
1781693874.737814,2026-06-17T18:57:54.737,1781693874.656219,left,base,1,pelvis,200,0.001,-0.028378025,0.255579932,-0.0479125,-0.652196258,0.741640611,0.0703403273,0.140219414,0.000184262533,-0.110258362,0.0888750264,0.130939497,-0.299709286,-0.284791456,0.524378283,1,1,0.0153841435,0.116337114,2,0.069981,,0.0440863145,-0.112102863,0.0904885606,0.0560593257,-0.298369057,-0.24797075,0.506997437
1781693874.738205,2026-06-17T18:57:54.738,1781693874.639139,right,base,1,pelvis,200,0.001,-0.10134706,-0.347910818,0.0037035,0.807388336,0.583257288,0.00633014899,0.0888534734,0.60798819,-0.0624032522,-0.208950229,-0.689288865,-0.213337564,-0.0338240287,0.0405700197,1,1,0.00465850091,0.0202212471,2,0.038384,,0.635569798,-0.0497822194,-0.204068954,-0.746763591,-0.209349096,-0.00536723779,0.0286968308
1781693874.758599,2026-06-17T18:57:54.758,1781693874.672924,left,base,1,pelvis,200,0.001,-0.0041198,0.261498282,-0.093458,-0.639297022,0.75262761,0.100235123,0.121671352,-0.00701290136,-0.109963358,0.0890321736,0.0805890695,-0.29957543,-0.261332592,0.526893539,1,1,0.0556320369,0.185540515,400,3.931754,using best approximate IK outside the usable position/orientation threshold,0.082021158,-0.108699563,0.0963267436,-0.0912391684,-0.292744961,-0.151815004,0.482355797
1781693874.758912,2026-06-17T18:57:54.758,1781693874.672485,right,base,1,pelvis,200,0.001,-0.10056231,-0.347934218,0.004175,0.806204207,0.584790046,0.00645349217,0.0895194523,0.613661436,-0.0598016152,-0.208000615,-0.701085162,-0.212555905,-0.0280399362,0.0381046935,1,1,0.00431104284,0.020763232,2,0.032623,,0.638957554,-0.0487869803,-0.203134726,-0.754828151,-0.208393709,-0.00102094745,0.0272296169
1781693874.775455,2026-06-17T18:57:54.775,1781693874.672924,left,base,1,pelvis,200,0.001,-0.0041198,0.261498282,-0.093458,-0.639297022,0.75262761,0.100235123,0.121671352,0.00175607527,-0.110330511,0.0892820996,0.0185020104,-0.299368408,-0.199245533,0.523479231,1,1,0.0516019562,0.0808261226,400,4.00062,using best approximate IK outside the usable position/orientation threshold,0.0671603645,-0.0998199297,0.134140887,-0.110827794,-0.251303721,-0.00317150079,0.421994754
1781693874.775788,2026-06-17T18:57:54.775,1781693874.672485,right,base,1,pelvis,200,0.001,-0.10056231,-0.347934218,0.004175,0.806204207,0.584790046,0.00645349217,0.0895194523,0.619819329,-0.0569854134,-0.206895523,-0.713924227,-0.211654551,-0.0216672072,0.0354603784,1,1,0.00370003776,0.0196441571,2,0.033609,,0.641041458,-0.0479121311,-0.202461275,-0.759287888,-0.20787917,0.00156227827,0.0265305662
1781693874.792207,2026-06-17T18:57:54.792,1781693874.722694,left,base,1,pelvis,200,0.001,0.00975805,0.264072632,-0.11917,-0.631408504,0.756974337,0.124698945,0.112974898,0.0138157153,-0.107778724,0.0903405408,-0.03213595,-0.298373251,-0.148607572,0.472841271,1,1,0.0811180479,0.2352636,400,3.994876,using best approximate IK outside the usable position/orientation threshold,0.0138157153,-0.107778724,0.0903405408,-0.03213595,-0.298373251,-0.148607572,0.472841271
1781693874.792542,2026-06-17T18:57:54.792,1781693874.672485,right,base,1,pelvis,200,0.001,-0.10056231,-0.347934218,0.004175,0.806204207,0.584790046,0.00645349217,0.0895194523,0.624378122,-0.0550325175,-0.205999688,-0.723667687,-0.210877807,-0.0167491949,0.0334997818,1,1,0.00324020682,0.0187039929,2,0.033944,,0.642634827,-0.0473223439,-0.201902955,-0.762765285,-0.207412837,0.00355580819,0.0259886811
1781693874.805045,2026-06-17T18:57:54.805,1781693874.739568,left,base,1,pelvis,200,0.001,-0.02685469,0.258606032,-0.0505625,-0.663154346,0.733215831,0.073633683,0.131144731,0.0222201367,-0.10652482,0.0972412622,-0.0719803165,-0.290957471,-0.129131773,0.455434877,1,1,0.0408542188,0.131667281,3,0.048769,,0.025029686,-0.102015794,0.10250437,-0.0118834811,-0.285611407,-0.171944445,0.457179331
1781693874.805329,2026-06-17T18:57:54.805,1781693874.722478,right,base,1,pelvis,200,0.001,-0.10000231,-0.348152868,0.0021755,0.805915119,0.58507835,0.00601376716,0.090266159,0.628387785,-0.0533191542,-0.205148247,-0.7322389,-0.210156251,-0.0123429444,0.0318227944,1,1,0.00251388569,0.0175306381,2,0.025408,,0.636633556,-0.0480071956,-0.200999548,-0.754464976,-0.206537995,0.00134081473,0.0257620114
1781693874.821829,2026-06-17T18:57:54.821,1781693874.739568,left,base,1,pelvis,200,0.001,-0.02685469,0.258606032,-0.0505625,-0.663154346,0.733215831,0.073633683,0.131144731,0.021134368,-0.106686813,0.0963497568,-0.0470940657,-0.291915517,-0.154392772,0.457683612,1,1,0.0454656776,0.143652702,2,0.045106,,-0.00330898382,-0.101449476,0.099966346,0.0295733013,-0.288223772,-0.19522553,0.464324568
1781693874.822471,2026-06-17T18:57:54.822,1781693874.739163,right,base,1,pelvis,200,0.001,-0.09802371,-0.349118668,0.000582,0.804865152,0.586365642,0.00610001478,0.0912699815,0.631094631,-0.0521797988,-0.204531663,-0.738038717,-0.20963502,-0.00932228362,0.0307143504,1,1,0.00246731285,0.0182401105,2,0.03768,,0.63087613,-0.0495739803,-0.200311866,-0.749071227,-0.205756693,0.00168337563,0.0257913464
1781693874.838501,2026-06-17T18:57:54.838,1781693874.772827,left,base,1,pelvis,200,0.001,-0.04189349,0.249070082,-0.025345,-0.661159985,0.735121266,0.0766555626,0.128794887,0.0218244041,-0.105859365,0.0974400158,-0.00026520335,-0.290798775,-0.180297118,0.457594281,1,1,0.046070426,0.128647715,2,0.039412,,0.037931594,-0.108747323,0.0988782195,0.00331414285,-0.289356579,-0.190072168,0.460106952
1781693874.838795,2026-06-17T18:57:54.838,1781693874.739163,right,base,1,pelvis,200,0.001,-0.09802371,-0.349118668,0.000582,0.804865152,0.586365642,0.00610001478,0.0912699815,0.632496383,-0.0511238261,-0.20363778,-0.742195758,-0.208851247,-0.00662374249,0.0294610476,1,1,0.00218772954,0.0173572342,2,0.031067,,0.631423929,-0.0492795378,-0.199787996,-0.75072312,-0.205297431,0.00295392292,0.0254430818
1781693874.855366,2026-06-17T18:57:54.855,1781693874.772827,left,base,1,pelvis,200,0.001,-0.04189349,0.249070082,-0.025345,-0.661159985,0.735121266,0.0766555626,0.128794887,0.0172910199,-0.10506394,0.0978956975,0.00511685687,-0.290334314,-0.1829898,0.458808243,1,1,0.046882195,0.130187247,2,0.047356,,0.0274361487,-0.107459009,0.0994811941,0.0202308983,-0.288747232,-0.197951179,0.462918099
1781693874.855679,2026-06-17T18:57:54.855,1781693874.739163,right,base,1,pelvis,200,0.001,-0.09802371,-0.349118668,0.000582,0.804865152,0.586365642,0.00610001478,0.0912699815,0.632100199,-0.0507448578,-0.202824528,-0.743876947,-0.208094567,-0.00459248593,0.0285637323,1,1,0.00472301687,0.0217100254,1,0.02012,,0.632100199,-0.0507448578,-0.202824528,-0.743876947,-0.208094567,-0.00459248593,0.0285637323
1781693874.871985,2026-06-17T18:57:54.871,1781693874.772827,left,base,1,pelvis,200,0.001,-0.04189349,0.249070082,-0.025345,-0.661159985,0.735121266,0.0766555626,0.128794887,0.0213616797,-0.105790364,0.098089467,0.00476133209,-0.290141489,-0.188091102,0.45906437,1,1,0.0453527425,0.130594983,2,0.049214,,0.0312276983,-0.1080764,0.0996653991,0.0190544323,-0.288563587,-0.201891572,0.462842171
1781693874.872267,2026-06-17T18:57:54.872,1781693874.739163,right,base,1,pelvis,200,0.001,-0.09802371,-0.349118668,0.000582,0.804865152,0.586365642,0.00610001478,0.0912699815,0.631927189,-0.050369986,-0.202047694,-0.745628399,-0.207378978,-0.00266189365,0.0277653786,1,1,0.00407442119,0.0205960041,1,0.015181,,0.631927189,-0.050369986,-0.202047694,-0.745628399,-0.207378978,-0.00266189365,0.0277653786
1781693874.888819,2026-06-17T18:57:54.888,1781693874.789411,left,base,1,pelvis,200,0.001,-0.0208988,0.247356682,-0.066698,-0.632733513,0.756194911,0.122315012,0.113386928,0.0226199241,-0.106136001,0.0983777445,0.00796564434,-0.289852687,-0.194030971,0.459862618,1,1,0.0367860395,0.205909071,2,0.052712,,0.0467890131,-0.111223561,0.0981492328,-0.0256886259,-0.290077909,-0.166546477,0.457916123
1781693874.889492,2026-06-17T18:57:54.889,1781693874.805829,right,base,1,pelvis,200,0.001,-0.09201661,-0.348121818,-0.004392,0.801773004,0.589662524,0.00870405547,0.0968627725,0.631971221,-0.050465393,-0.202245402,-0.745182644,-0.207561099,-0.00315324018,0.027968564,1,1,0.00455396619,0.0215718944,2,0.043764,,0.61155092,-0.0502734975,-0.196350845,-0.730041194,-0.201741708,-0.00156347581,0.0219969942
1781693874.905498,2026-06-17T18:57:54.905,1781693874.856487,left,base,1,pelvis,200,0.001,-0.04498061,0.248189232,-0.017161,-0.625802856,0.754796538,0.094804984,0.172235268,0.0245749125,-0.106576702,0.0986701952,-0.0232843217,-0.289559908,-0.169521079,0.460539331,1,1,0.044822703,0.102673661,3,0.066142,,0.178354299,-0.12856097,0.0889256278,-0.229809608,-0.299591702,-0.0998516605,0.457057616
1781693874.905819,2026-06-17T18:57:54.905,1781693874.822492,right,base,1,pelvis,200,0.001,-0.08889326,-0.345325868,-0.0051205,0.801036666,0.590570474,0.011662375,0.0971121167,0.631959478,-0.0504399486,-0.202192675,-0.745301524,-0.207512529,-0.00302220153,0.0279143759,1,1,0.00608628889,0.0244729461,2,0.029307,,0.608660175,-0.0475685311,-0.194467671,-0.731439218,-0.200367479,0.000362540853,0.0189061432
1781693874.922391,2026-06-17T18:57:54.922,1781693874.856487,left,base,1,pelvis,200,0.001,-0.04498061,0.248189232,-0.017161,-0.625802856,0.754796538,0.094804984,0.172235268,0.0732952723,-0.10767133,0.0985474757,-0.0720046815,-0.28968193,-0.120800719,0.4599214,1,1,0.02070761,0.0606047276,2,0.055857,,0.368180635,-0.152328717,0.0810113746,-0.518592119,-0.307638611,0.0432589489,0.438129806
1781693874.922801,2026-06-17T18:57:54.922,1781693874.839167,right,base,1,pelvis,200,0.001,-0.08461276,-0.347754518,-0.009637,0.799626851,0.592573734,0.0146949603,0.0961110156,0.626755753,-0.0503975073,-0.200703139,-0.741410482,-0.206041099,-0.00265025916,0.0264055762,1,1,0.00744503418,0.0284615529,2,0.026087,,0.587593589,-0.0533386888,-0.193155015,-0.705561767,-0.199337753,-0.00432627941,0.0224586124
1781693874.939209,2026-06-17T18:57:54.939,1781693874.872831,left,base,1,pelvis,200,0.001,-0.069058885,0.249404232,0.031658,-0.632221521,0.741540194,0.0590045149,0.216639232,0.124427474,-0.110912135,0.0970547488,-0.123136884,-0.291219325,-0.0696685168,0.459477115,1,1,0.0498527924,0.101473407,3,0.048862,,0.509463219,-0.1604146,0.0706943609,-0.747438739,-0.316332974,0.146137393,0.406219387
1781693874.939511,2026-06-17T18:57:54.939,1781693874.839167,right,base,1,pelvis,200,0.001,-0.08461276,-0.347754518,-0.009637,0.799626851,0.592573734,0.0146949603,0.0961110156,0.621902822,-0.0496388232,-0.199030891,-0.738736356,-0.204519529,-0.00184227655,0.0243943536,1,1,0.00668681633,0.0272540232,2,0.034368,,0.585518325,-0.0531204134,-0.19226391,-0.704006468,-0.198496272,-0.00453975124,0.0218570589
1781693874.956125,2026-06-17T18:57:54.956,1781693874.872831,left,base,1,pelvis,200,0.001,-0.069058885,0.249404232,0.031658,-0.632221521,0.741540194,0.0590045149,0.216639232,0.174340881,-0.116045199,0.0950663746,-0.17305029,-0.293254289,-0.0197551104,0.455616206,1,1,0.0437028458,0.139730034,3,0.068227,,0.509761773,-0.160535799,0.0688848576,-0.726125393,-0.317864706,0.167836232,0.408957793
1781693874.956471,2026-06-17T18:57:54.956,1781693874.839167,right,base,1,pelvis,200,0.001,-0.08461276,-0.347754518,-0.009637,0.799626851,0.592573734,0.0146949603,0.0961110156,0.612824803,-0.0506177856,-0.197476169,-0.729958557,-0.203148462,-0.0024995289,0.023882168,1,1,0.00570901713,0.0257706017,2,0.026133,,0.581598596,-0.0536437586,-0.191348219,-0.699690575,-0.197672577,-0.00553131434,0.022000854
1781693874.972827,2026-06-17T18:57:54.972,1781693874.906313,left,base,1,pelvis,200,0.001,-0.07726999,0.250487732,0.04817,-0.637830367,0.73421369,0.0436565611,0.228466157,0.225251354,-0.121884706,0.0918587462,-0.223960763,-0.296291701,0.0311553625,0.449115035,1,1,0.0476799767,0.214578454,3,0.058209,,0.574352304,-0.166555255,0.0618307184,-0.80774914,-0.323238269,0.220750001,0.396580466
1781693874.973198,2026-06-17T18:57:54.973,1781693874.889181,right,base,1,pelvis,200,0.001,-0.07732301,-0.359639418,-0.024276,0.795715593,0.59798453,0.0178643079,0.0945095942,0.605419874,-0.0512964443,-0.196062717,-0.72292091,-0.201886888,-0.00305279325,0.023333002,1,1,0.0122203534,0.0369302502,2,0.033878,,0.517800726,-0.0765905874,-0.191461934,-0.6057316,-0.197717562,-0.0309642557,0.0395716093
1781693874.989617,2026-06-17T18:57:54.989,1781693874.922838,left,base,1,pelvis,200,0.001,-0.07806829,0.251697332,0.049551,-0.644417488,0.729788903,0.0382194615,0.225107823,0.275398649,-0.127139324,0.0887354447,-0.274108058,-0.299224552,0.0813026574,0.433951428,1,1,0.0460483472,0.261621506,3,0.063189,,0.580334541,-0.165668888,0.0606233521,-0.796149027,-0.323638468,0.244841657,0.385140927
1781693874.990096,2026-06-17T18:57:54.990,1781693874.889181,right,base,1,pelvis,200,0.001,-0.07732301,-0.359639418,-0.024276,0.795715593,0.59798453,0.0178643079,0.0945095942,0.599003661,-0.0519286887,-0.194792876,-0.716663866,-0.200751772,-0.00372037791,0.0229741906,1,1,0.0116345933,0.0356018558,2,0.044383,,0.51467002,-0.0769486915,-0.190635135,-0.601912319,-0.196967277,-0.0322057787,0.039769906
1781693875.006299,2026-06-17T18:57:55.006,1781693874.939454,left,base,1,pelvis,200,0.001,-0.07557769,0.253219082,0.044166,-0.652881824,0.72567032,0.0362676428,0.214085425,0.326409257,-0.132820847,0.0848573219,-0.325118667,-0.302685957,0.132313266,0.417436944,1,1,0.0430559242,0.298069619,3,0.072582,,0.569113245,-0.16312817,0.0614631631,-0.758308911,-0.322015745,0.263067097,0.374145728
1781693875.006651,2026-06-17T18:57:55.006,1781693874.905851,right,base,1,pelvis,200,0.001,-0.07685626,-0.355601068,-0.022704,0.79409469,0.600014537,0.0175348831,0.0953347126,0.584637561,-0.0562917737,-0.194203579,-0.69703817,-0.200214971,-0.00854025642,0.0259105399,1,1,0.00953199642,0.0369618831,2,0.034697,,0.514366247,-0.0734338851,-0.187802414,-0.604231178,-0.194253883,-0.0318622807,0.0355719501
1781693875.023131,2026-06-17T18:57:55.023,1781693874.939454,left,base,1,pelvis,200,0.001,-0.07557769,0.253219082,0.044166,-0.652881824,0.72567032,0.0362676428,0.214085425,0.375790513,-0.137720596,0.0812424836,-0.374499923,-0.305811319,0.181694522,0.401879333,1,1,0.0450970662,0.341355322,3,0.075025,,0.57742826,-0.163457199,0.0596213344,-0.752116348,-0.323151668,0.291008141,0.364943068
1781693875.023604,2026-06-17T18:57:55.023,1781693874.905851,right,base,1,pelvis,200,0.001,-0.07685626,-0.355601068,-0.022704,0.79409469,0.600014537,0.0175348831,0.0953347126,0.571444041,-0.0601869722,-0.193530691,-0.679100641,-0.199602566,-0.0130027763,0.0285239492,1,1,0.00848339768,0.0355843315,2,0.049927,,0.507744198,-0.0751820789,-0.187079697,-0.594338412,-0.19360792,-0.0352111452,0.0370788857
1781693875.039722,2026-06-17T18:57:55.039,1781693874.939454,left,base,1,pelvis,200,0.001,-0.07557769,0.253219082,0.044166,-0.652881824,0.72567032,0.0362676428,0.214085425,0.426875509,-0.141764268,0.0780945607,-0.425584918,-0.30839029,0.232779517,0.388442265,1,1,0.0492396683,0.38579021,3,0.0573,,0.587828438,-0.163767508,0.0584292652,-0.748966355,-0.323456271,0.321405201,0.357957098
1781693875.040048,2026-06-17T18:57:55.040,1781693874.905851,right,base,1,pelvis,200,0.001,-0.07685626,-0.355601068,-0.022704,0.79409469,0.600014537,0.0175348831,0.0953347126,0.5593573,-0.0629921261,-0.192317676,-0.663246353,-0.198469934,-0.0169964473,0.0300164273,1,1,0.00751279531,0.0339628021,2,0.03566,,0.50180544,-0.0764862573,-0.186141178,-0.585710625,-0.192727806,-0.0382105691,0.0380800356
