wall_time_s,wall_time_iso,target_timestamp_s,hand_side,frame_id,hand_command,reference_frame,max_iters,eps,target_x,target_y,target_z,target_qx,target_qy,target_qz,target_qw,current_q0,current_q1,current_q2,current_q3,current_q4,current_q5,current_q6,success,has_solution,position_error_m,orientation_error_rad,iterations,solve_time_ms,message,q_target0,q_target1,q_target2,q_target3,q_target4,q_target5,q_target6
1781693731.937629,2026-06-17T18:55:31.937,1781693731.814720,left,base,1,pelvis,200,0.001,-0.10850665,0.538970622,-0.121641,-0.803277109,0.569387562,0.154652631,0.0814018106,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083,1,1,0.135743547,0.259124742,400,4.375534,using best approximate IK outside the usable position/orientation threshold,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083
1781693731.945271,2026-06-17T18:55:31.945,1781693731.864716,right,base,1,pelvis,200,0.001,0.09993795,-0.288338068,0.088344,-0.152101829,-0.838530816,-0.0927367579,0.514908728,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995,1,1,0.167472975,0.263784066,400,6.446047,using best approximate IK outside the usable position/orientation threshold,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995
1781693731.956156,2026-06-17T18:55:31.956,1781693731.864921,left,base,1,pelvis,200,0.001,-0.1082664,0.539239422,-0.1225805,-0.803131028,0.56950409,0.154970324,0.0814238395,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083,1,1,0.136633716,0.25933567,400,6.125002,using best approximate IK outside the usable position/orientation threshold,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083
1781693731.963236,2026-06-17T18:55:31.963,1781693731.864716,right,base,1,pelvis,200,0.001,0.09993795,-0.288338068,0.088344,-0.152101829,-0.838530816,-0.0927367579,0.514908728,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995,1,1,0.167472975,0.263784066,400,6.398775,using best approximate IK outside the usable position/orientation threshold,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995
1781693731.973537,2026-06-17T18:55:31.973,1781693731.864921,left,base,1,pelvis,200,0.001,-0.1082664,0.539239422,-0.1225805,-0.803131028,0.56950409,0.154970324,0.0814238395,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083,1,1,0.136633716,0.25933567,400,6.080019,using best approximate IK outside the usable position/orientation threshold,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083
1781693731.980324,2026-06-17T18:55:31.980,1781693731.864716,right,base,1,pelvis,200,0.001,0.09993795,-0.288338068,0.088344,-0.152101829,-0.838530816,-0.0927367579,0.514908728,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995,1,1,0.167472975,0.263784066,400,6.396694,using best approximate IK outside the usable position/orientation threshold,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995
1781693731.989666,2026-06-17T18:55:31.989,1781693731.864921,left,base,1,pelvis,200,0.001,-0.1082664,0.539239422,-0.1225805,-0.803131028,0.56950409,0.154970324,0.0814238395,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083,1,1,0.136633716,0.25933567,400,6.081401,using best approximate IK outside the usable position/orientation threshold,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083
1781693731.996537,2026-06-17T18:55:31.996,1781693731.864716,right,base,1,pelvis,200,0.001,0.09993795,-0.288338068,0.088344,-0.152101829,-0.838530816,-0.0927367579,0.514908728,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995,1,1,0.167472975,0.263784066,400,6.412009,using best approximate IK outside the usable position/orientation threshold,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995
1781693732.004505,2026-06-17T18:55:32.004,1781693731.948056,left,base,1,pelvis,200,0.001,-0.10593515,0.541058222,-0.1274345,-0.802926898,0.569666503,0.154958382,0.0823187217,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083,1,1,0.141121803,0.257711746,400,4.214736,using best approximate IK outside the usable position/orientation threshold,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083
1781693732.009212,2026-06-17T18:55:32.009,1781693731.914717,right,base,1,pelvis,200,0.001,0.0999674,-0.287296568,0.088176,-0.150896817,-0.838697352,-0.0920839846,0.515109155,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995,1,1,0.168527054,0.264503217,400,4.371199,using best approximate IK outside the usable position/orientation threshold,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995
1781693732.023298,2026-06-17T18:55:32.023,1781693731.948056,left,base,1,pelvis,200,0.001,-0.10593515,0.541058222,-0.1274345,-0.802926898,0.569666503,0.154958382,0.0823187217,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083,1,1,0.141121803,0.257711746,400,6.125253,using best approximate IK outside the usable position/orientation threshold,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083
1781693732.030144,2026-06-17T18:55:32.030,1781693731.964721,right,base,1,pelvis,200,0.001,0.100072,-0.286251268,0.087935,-0.149833781,-0.838970642,-0.0913745901,0.515100752,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995,1,1,0.169593913,0.265017333,400,6.377821,using best approximate IK outside the usable position/orientation threshold,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995
1781693732.040603,2026-06-17T18:55:32.040,1781693731.948056,left,base,1,pelvis,200,0.001,-0.10593515,0.541058222,-0.1274345,-0.802926898,0.569666503,0.154958382,0.0823187217,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083,1,1,0.141121803,0.257711746,400,6.221751,using best approximate IK outside the usable position/orientation threshold,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083
1781693732.047232,2026-06-17T18:55:32.047,1781693731.964721,right,base,1,pelvis,200,0.001,0.100072,-0.286251268,0.087935,-0.149833781,-0.838970642,-0.0913745901,0.515100752,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995,1,1,0.169593913,0.265017333,400,6.021411,using best approximate IK outside the usable position/orientation threshold,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995
1781693732.054867,2026-06-17T18:55:32.054,1781693731.981390,left,base,1,pelvis,200,0.001,-0.10489355,0.541815672,-0.128751,-0.803152662,0.569330147,0.154605137,0.083103773,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083,1,1,0.138544098,0.226886611,400,4.323738,using best approximate IK outside the usable position/orientation threshold,0.140804271,0.335773531,1.48468789,-0.0676564025,-0.992717231,0.228577246,-0.00860517004
1781693732.059541,2026-06-17T18:55:32.059,1781693731.964721,right,base,1,pelvis,200,0.001,0.100072,-0.286251268,0.087935,-0.149833781,-0.838970642,-0.0913745901,0.515100752,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995,1,1,0.169593913,0.265017333,400,4.361351,using best approximate IK outside the usable position/orientation threshold,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995
1781693732.071817,2026-06-17T18:55:32.071,1781693731.981390,left,base,1,pelvis,200,0.001,-0.10489355,0.541815672,-0.128751,-0.803152662,0.569330147,0.154605137,0.083103773,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083,1,1,0.138544098,0.226886611,400,4.348164,using best approximate IK outside the usable position/orientation threshold,0.140804271,0.335773531,1.48468789,-0.0676564025,-0.992717231,0.228577246,-0.00860517004
1781693732.076874,2026-06-17T18:55:32.076,1781693731.964721,right,base,1,pelvis,200,0.001,0.100072,-0.286251268,0.087935,-0.149833781,-0.838970642,-0.0913745901,0.515100752,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995,1,1,0.169593913,0.265017333,400,4.483412,using best approximate IK outside the usable position/orientation threshold,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995
1781693732.090554,2026-06-17T18:55:32.090,1781693731.981390,left,base,1,pelvis,200,0.001,-0.10489355,0.541815672,-0.128751,-0.803152662,0.569330147,0.154605137,0.083103773,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083,1,1,0.138544098,0.226886611,400,6.194015,using best approximate IK outside the usable position/orientation threshold,0.140804271,0.335773531,1.48468789,-0.0676564025,-0.992717231,0.228577246,-0.00860517004
1781693732.097866,2026-06-17T18:55:32.097,1781693731.998053,right,base,1,pelvis,200,0.001,0.1000373,-0.285081018,0.0876105,-0.14908274,-0.839215766,-0.0907368022,0.515032103,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995,1,1,0.170793605,0.265466099,400,6.299853,using best approximate IK outside the usable position/orientation threshold,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995
1781693732.107771,2026-06-17T18:55:32.107,1781693731.981390,left,base,1,pelvis,200,0.001,-0.10489355,0.541815672,-0.128751,-0.803152662,0.569330147,0.154605137,0.083103773,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083,1,1,0.138544098,0.226886611,400,6.271134,using best approximate IK outside the usable position/orientation threshold,0.140804271,0.335773531,1.48468789,-0.0676564025,-0.992717231,0.228577246,-0.00860517004
1781693732.114587,2026-06-17T18:55:32.114,1781693732.031387,right,base,1,pelvis,200,0.001,0.0997566,-0.283884318,0.0871565,-0.148568897,-0.839313269,-0.0903573144,0.515088415,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995,1,1,0.172033421,0.265883045,400,6.335489,using best approximate IK outside the usable position/orientation threshold,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995
1781693732.122456,2026-06-17T18:55:32.122,1781693732.048065,left,base,1,pelvis,200,0.001,-0.10736815,0.540498572,-0.12585,-0.803146485,0.569275378,0.154579209,0.083585501,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083,1,1,0.129799133,0.195195752,400,4.514922,using best approximate IK outside the usable position/orientation threshold,0.170500976,0.433374449,-1.35039241,-0.0845491624,1.52858041,-0.0276888037,-0.0493461404
1781693732.127058,2026-06-17T18:55:32.127,1781693732.031387,right,base,1,pelvis,200,0.001,0.0997566,-0.283884318,0.0871565,-0.148568897,-0.839313269,-0.0903573144,0.515088415,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995,1,1,0.172033421,0.265883045,400,4.351932,using best approximate IK outside the usable position/orientation threshold,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995
1781693732.138937,2026-06-17T18:55:32.138,1781693732.048065,left,base,1,pelvis,200,0.001,-0.10736815,0.540498572,-0.12585,-0.803146485,0.569275378,0.154579209,0.083585501,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083,1,1,0.129799133,0.195195752,400,4.245466,using best approximate IK outside the usable position/orientation threshold,0.170500976,0.433374449,-1.35039241,-0.0845491624,1.52858041,-0.0276888037,-0.0493461404
1781693732.143571,2026-06-17T18:55:32.143,1781693732.081391,right,base,1,pelvis,200,0.001,0.09925265,-0.282569918,0.08675,-0.148319784,-0.839316347,-0.090058057,0.515207587,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995,1,1,0.173384617,0.266392158,400,4.409028,using best approximate IK outside the usable position/orientation threshold,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995
1781693732.155617,2026-06-17T18:55:32.155,1781693732.048065,left,base,1,pelvis,200,0.001,-0.10736815,0.540498572,-0.12585,-0.803146485,0.569275378,0.154579209,0.083585501,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083,1,1,0.129799133,0.195195752,400,4.237345,using best approximate IK outside the usable position/orientation threshold,0.170500976,0.433374449,-1.35039241,-0.0845491624,1.52858041,-0.0276888037,-0.0493461404
1781693732.160069,2026-06-17T18:55:32.160,1781693732.081391,right,base,1,pelvis,200,0.001,0.09925265,-0.282569918,0.08675,-0.148319784,-0.839316347,-0.090058057,0.515207587,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995,1,1,0.173384617,0.266392158,400,4.228146,using best approximate IK outside the usable position/orientation threshold,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995
1781693732.174871,2026-06-17T18:55:32.174,1781693732.048065,left,base,1,pelvis,200,0.001,-0.10736815,0.540498572,-0.12585,-0.803146485,0.569275378,0.154579209,0.083585501,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083,1,1,0.129799133,0.195195752,400,6.295063,using best approximate IK outside the usable position/orientation threshold,0.170500976,0.433374449,-1.35039241,-0.0845491624,1.52858041,-0.0276888037,-0.0493461404
1781693732.181800,2026-06-17T18:55:32.181,1781693732.081391,right,base,1,pelvis,200,0.001,0.09925265,-0.282569918,0.08675,-0.148319784,-0.839316347,-0.090058057,0.515207587,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995,1,1,0.173384617,0.266392158,400,6.345447,using best approximate IK outside the usable position/orientation threshold,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995
1781693732.191319,2026-06-17T18:55:32.191,1781693732.048065,left,base,1,pelvis,200,0.001,-0.10736815,0.540498572,-0.12585,-0.803146485,0.569275378,0.154579209,0.083585501,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083,1,1,0.129799133,0.195195752,400,6.271747,using best approximate IK outside the usable position/orientation threshold,0.170500976,0.433374449,-1.35039241,-0.0845491624,1.52858041,-0.0276888037,-0.0493461404
1781693732.198908,2026-06-17T18:55:32.198,1781693732.081391,right,base,1,pelvis,200,0.001,0.09925265,-0.282569918,0.08675,-0.148319784,-0.839316347,-0.090058057,0.515207587,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995,1,1,0.173384617,0.266392158,400,6.372211,using best approximate IK outside the usable position/orientation threshold,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995
1781693732.208161,2026-06-17T18:55:32.208,1781693732.081587,left,base,1,pelvis,200,0.001,-0.10907975,0.539597922,-0.1239615,-0.803050704,0.569332215,0.154626852,0.0840293557,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083,1,1,0.138106054,0.254209783,400,6.225443,using best approximate IK outside the usable position/orientation threshold,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083
1781693732.213367,2026-06-17T18:55:32.213,1781693732.148061,right,base,1,pelvis,200,0.001,0.09896125,-0.281324668,0.086424,-0.14788501,-0.839571977,-0.0894314246,0.515025184,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995,1,1,0.174659414,0.266762709,400,4.840278,using best approximate IK outside the usable position/orientation threshold,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995
1781693732.222561,2026-06-17T18:55:32.222,1781693732.081587,left,base,1,pelvis,200,0.001,-0.10907975,0.539597922,-0.1239615,-0.803050704,0.569332215,0.154626852,0.0840293557,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083,1,1,0.138106054,0.254209783,400,4.212133,using best approximate IK outside the usable position/orientation threshold,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083
1781693732.227104,2026-06-17T18:55:32.227,1781693732.148061,right,base,1,pelvis,200,0.001,0.09896125,-0.281324668,0.086424,-0.14788501,-0.839571977,-0.0894314246,0.515025184,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995,1,1,0.174659414,0.266762709,400,4.326144,using best approximate IK outside the usable position/orientation threshold,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995
1781693732.239474,2026-06-17T18:55:32.239,1781693732.081587,left,base,1,pelvis,200,0.001,-0.10907975,0.539597922,-0.1239615,-0.803050704,0.569332215,0.154626852,0.0840293557,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083,1,1,0.138106054,0.254209783,400,4.211615,using best approximate IK outside the usable position/orientation threshold,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083
1781693732.244383,2026-06-17T18:55:32.244,1781693732.148061,right,base,1,pelvis,200,0.001,0.09896125,-0.281324668,0.086424,-0.14788501,-0.839571977,-0.0894314246,0.515025184,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995,1,1,0.174659414,0.266762709,400,4.304585,using best approximate IK outside the usable position/orientation threshold,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995
1781693732.258553,2026-06-17T18:55:32.258,1781693732.198471,left,base,1,pelvis,200,0.001,-0.1065793,0.540685372,-0.125568,-0.802728678,0.569397827,0.155977544,0.0841652466,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083,1,1,0.139349921,0.254937391,400,6.255673,using best approximate IK outside the usable position/orientation threshold,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083
1781693732.265375,2026-06-17T18:55:32.265,1781693732.198067,right,base,1,pelvis,200,0.001,0.09888435,-0.280139718,0.086133,-0.147167563,-0.84010857,-0.0887434808,0.514474386,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995,1,1,0.175870814,0.266522617,400,6.37604,using best approximate IK outside the usable position/orientation threshold,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995
1781693732.275950,2026-06-17T18:55:32.275,1781693732.198471,left,base,1,pelvis,200,0.001,-0.1065793,0.540685372,-0.125568,-0.802728678,0.569397827,0.155977544,0.0841652466,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083,1,1,0.139349921,0.254937391,400,6.331505,using best approximate IK outside the usable position/orientation threshold,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083
1781693732.281119,2026-06-17T18:55:32.281,1781693732.198067,right,base,1,pelvis,200,0.001,0.09888435,-0.280139718,0.086133,-0.147167563,-0.84010857,-0.0887434808,0.514474386,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995,1,1,0.175870814,0.266522617,400,4.720354,using best approximate IK outside the usable position/orientation threshold,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995
1781693732.289837,2026-06-17T18:55:32.289,1781693732.198471,left,base,1,pelvis,200,0.001,-0.1065793,0.540685372,-0.125568,-0.802728678,0.569397827,0.155977544,0.0841652466,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083,1,1,0.139349921,0.254937391,400,4.229248,using best approximate IK outside the usable position/orientation threshold,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083
1781693732.294370,2026-06-17T18:55:32.294,1781693732.214737,right,base,1,pelvis,200,0.001,0.09892125,-0.279066818,0.0857015,-0.146277759,-0.84079621,-0.0881817188,0.513700822,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995,1,1,0.176988508,0.265720624,400,4.31521,using best approximate IK outside the usable position/orientation threshold,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995
1781693732.306703,2026-06-17T18:55:32.306,1781693732.215134,left,base,1,pelvis,200,0.001,-0.1058949,0.540855722,-0.1260065,-0.802625052,0.56932541,0.156734701,0.0842367921,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083,1,1,0.139701204,0.255334455,400,4.225484,using best approximate IK outside the usable position/orientation threshold,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083
1781693732.311373,2026-06-17T18:55:32.311,1781693732.214737,right,base,1,pelvis,200,0.001,0.09892125,-0.279066818,0.0857015,-0.146277759,-0.84079621,-0.0881817188,0.513700822,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995,1,1,0.176988508,0.265720624,400,4.249997,using best approximate IK outside the usable position/orientation threshold,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995
1781693732.323295,2026-06-17T18:55:32.323,1781693732.215134,left,base,1,pelvis,200,0.001,-0.1058949,0.540855722,-0.1260065,-0.802625052,0.56932541,0.156734701,0.0842367921,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083,1,1,0.139701204,0.255334455,400,4.065279,using best approximate IK outside the usable position/orientation threshold,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083
1781693732.327705,2026-06-17T18:55:32.327,1781693732.214737,right,base,1,pelvis,200,0.001,0.09892125,-0.279066818,0.0857015,-0.146277759,-0.84079621,-0.0881817188,0.513700822,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995,1,1,0.176988508,0.265720624,400,4.169187,using best approximate IK outside the usable position/orientation threshold,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995
1781693732.342153,2026-06-17T18:55:32.342,1781693732.215134,left,base,1,pelvis,200,0.001,-0.1058949,0.540855722,-0.1260065,-0.802625052,0.56932541,0.156734701,0.0842367921,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083,1,1,0.139701204,0.255334455,400,5.782891,using best approximate IK outside the usable position/orientation threshold,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083
1781693732.349272,2026-06-17T18:55:32.349,1781693732.214737,right,base,1,pelvis,200,0.001,0.09892125,-0.279066818,0.0857015,-0.146277759,-0.84079621,-0.0881817188,0.513700822,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995,1,1,0.176988508,0.265720624,400,6.288341,using best approximate IK outside the usable position/orientation threshold,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995
1781693732.359143,2026-06-17T18:55:32.359,1781693732.264744,left,base,1,pelvis,200,0.001,-0.10590145,0.540632222,-0.125883,-0.802464049,0.569433642,0.156814298,0.0848884793,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083,1,1,0.139582183,0.254224593,400,6.043697,using best approximate IK outside the usable position/orientation threshold,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083
1781693732.366240,2026-06-17T18:55:32.366,1781693732.214737,right,base,1,pelvis,200,0.001,0.09892125,-0.279066818,0.0857015,-0.146277759,-0.84079621,-0.0881817188,0.513700822,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995,1,1,0.176988508,0.265720624,400,6.298242,using best approximate IK outside the usable position/orientation threshold,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995
1781693732.375839,2026-06-17T18:55:32.375,1781693732.264744,left,base,1,pelvis,200,0.001,-0.10590145,0.540632222,-0.125883,-0.802464049,0.569433642,0.156814298,0.0848884793,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083,1,1,0.139582183,0.254224593,400,6.031815,using best approximate IK outside the usable position/orientation threshold,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083
1781693732.382312,2026-06-17T18:55:32.382,1781693732.281422,right,base,1,pelvis,200,0.001,0.0988773,-0.278141168,0.0852865,-0.145356614,-0.841500313,-0.0881649395,0.512811488,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995,1,1,0.177958464,0.264019052,400,5.729351,using best approximate IK outside the usable position/orientation threshold,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995
1781693732.390455,2026-06-17T18:55:32.390,1781693732.314754,left,base,1,pelvis,200,0.001,-0.1068244,0.540000522,-0.1253495,-0.802265967,0.569688987,0.156425868,0.0857596893,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083,1,1,0.139174049,0.252412129,400,4.223045,using best approximate IK outside the usable position/orientation threshold,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083
1781693732.394979,2026-06-17T18:55:32.394,1781693732.331438,right,base,1,pelvis,200,0.001,0.0987251,-0.277191168,0.0848125,-0.144112068,-0.842089136,-0.0888033517,0.512085505,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995,1,1,0.178960529,0.261642739,400,4.30243,using best approximate IK outside the usable position/orientation threshold,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995
1781693732.407299,2026-06-17T18:55:32.407,1781693732.314754,left,base,1,pelvis,200,0.001,-0.1068244,0.540000522,-0.1253495,-0.802265967,0.569688987,0.156425868,0.0857596893,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083,1,1,0.139174049,0.252412129,400,4.203903,using best approximate IK outside the usable position/orientation threshold,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083
1781693732.412283,2026-06-17T18:55:32.412,1781693732.331438,right,base,1,pelvis,200,0.001,0.0987251,-0.277191168,0.0848125,-0.144112068,-0.842089136,-0.0888033517,0.512085505,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995,1,1,0.178960529,0.261642739,400,4.337573,using best approximate IK outside the usable position/orientation threshold,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995
1781693732.424086,2026-06-17T18:55:32.424,1781693732.364778,left,base,1,pelvis,200,0.001,-0.1067739,0.539745622,-0.125417,-0.802179879,0.569825343,0.155919861,0.0865766551,0.228027321,0.402143879,0.252119301,-0.0768555926,0.222865095,-0.181599492,-0.0318829083,1,1,0.176717556,0.215542752,400,4.225524,using best approximate IK outside the usable position/orientation threshold,-2.74111441,2.74491076,-2.77891934,-0.21625297,0.0525783263,0.0299599689,0.0723796843
1781693732.428659,2026-06-17T18:55:32.428,1781693732.331438,right,base,1,pelvis,200,0.001,0.0987251,-0.277191168,0.0848125,-0.144112068,-0.842089136,-0.0888033517,0.512085505,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995,1,1,0.178960529,0.261642739,400,4.317242,using best approximate IK outside the usable position/orientation threshold,-0.580801429,-0.414566243,0.384573364,0.259996917,0.790921561,-0.519694937,1.46667995
