wall_time_s,wall_time_iso,target_timestamp_s,hand_side,frame_id,hand_command,reference_frame,max_iters,eps,target_x,target_y,target_z,target_qx,target_qy,target_qz,target_qw,current_q0,current_q1,current_q2,current_q3,current_q4,current_q5,current_q6,success,has_solution,position_error_m,orientation_error_rad,iterations,solve_time_ms,message,q_target0,q_target1,q_target2,q_target3,q_target4,q_target5,q_target6
1781681247.943004,2026-06-17T15:27:27.943,1781681247.826151,right,base,1,pelvis,1000,0.001,0.0251279,-0.378609768,0.0092565,-0.817117928,-0.567225738,-0.102275446,0.0106295123,0.44130046,-0.277637886,-0.041408265,-0.813269584,-0.48790961,0.347353526,0.253891031,1,1,0.00018671272,0.000672617409,1,0.040255,,0.44130046,-0.277637886,-0.041408265,-0.813269584,-0.48790961,0.347353526,0.253891031
1781681247.959762,2026-06-17T15:27:27.959,1781681247.859442,right,base,1,pelvis,1000,0.001,0.025069,-0.378380868,0.009502,-0.817720272,-0.566781006,-0.0999493194,0.0101479606,0.441341868,-0.277596721,-0.0414445486,-0.813283338,-0.4879457,0.347364641,0.253874166,1,1,7.72794028e-05,0.000868527415,3,0.086845,,0.443403464,-0.27593741,-0.0426187128,-0.818075857,-0.48823091,0.351477609,0.247555971
1781681247.976416,2026-06-17T15:27:27.976,1781681247.909479,right,base,1,pelvis,1000,0.001,0.02559745,-0.378694768,0.0094485,-0.817927428,-0.566859419,-0.0979191053,0.00877326162,0.443234855,-0.27610501,-0.0424710035,-0.81801964,-0.488059963,0.351432165,0.247624931,1,1,7.53125611e-05,0.000909703822,3,0.055845,,0.442844624,-0.275009924,-0.0431624331,-0.819838761,-0.487512213,0.353731538,0.24151826
1781681247.993204,2026-06-17T15:27:27.993,1781681247.942778,right,base,1,pelvis,1000,0.001,0.02656535,-0.379611568,0.0089125,-0.817905878,-0.567157989,-0.0964889242,0.00718875924,0.442965454,-0.27517543,-0.043016583,-0.819783171,-0.487630745,0.353686558,0.24158665,1,1,0.000247397313,0.000822184876,3,0.054825,,0.438485533,-0.275228074,-0.0428326269,-0.815766615,-0.48631621,0.353344446,0.237981172
1781681248.010082,2026-06-17T15:27:28.010,1781681247.942778,right,base,1,pelvis,1000,0.001,0.02656535,-0.379611568,0.0089125,-0.817905878,-0.567157989,-0.0964889242,0.00718875924,0.438605026,-0.275197319,-0.0429722254,-0.815796303,-0.486433273,0.353352914,0.238048859,1,1,0.00028105421,0.000930714379,1,0.038273,,0.438605026,-0.275197319,-0.0429722254,-0.815796303,-0.486433273,0.353352914,0.238048859
1781681248.026869,2026-06-17T15:27:28.026,1781681247.976113,right,base,1,pelvis,1000,0.001,0.0274412,-0.380750268,0.008274,-0.81786671,-0.567411066,-0.0954287796,0.00566339986,0.438566807,-0.275207156,-0.042927576,-0.815786807,-0.486395831,0.353350206,0.23802721,1,1,0.000295104154,0.00074088962,3,0.063365,,0.432903825,-0.275974677,-0.0424501367,-0.809176923,-0.4849165,0.351544883,0.23625025
1781681248.043628,2026-06-17T15:27:28.043,1781681247.976113,right,base,1,pelvis,1000,0.001,0.0274412,-0.380750268,0.008274,-0.81786671,-0.567411066,-0.0954287796,0.00566339986,0.433020543,-0.27594467,-0.0425861893,-0.809206179,-0.485030642,0.351553224,0.236316294,1,1,0.000322294905,0.000865819714,1,0.030924,,0.433020543,-0.27594467,-0.0425861893,-0.809206179,-0.485030642,0.351553224,0.236316294
1781681248.060366,2026-06-17T15:27:28.060,1781681247.976113,right,base,1,pelvis,1000,0.001,0.0274412,-0.380750268,0.008274,-0.81786671,-0.567411066,-0.0954287796,0.00566339986,0.432983312,-0.275954242,-0.0425427899,-0.809196846,-0.484994232,0.351550563,0.236295227,1,1,0.000313183706,0.000820709838,1,0.043815,,0.432983312,-0.275954242,-0.0425427899,-0.809196846,-0.484994232,0.351550563,0.236295227
1781681248.077161,2026-06-17T15:27:28.077,1781681247.976113,right,base,1,pelvis,1000,0.001,0.0274412,-0.380750268,0.008274,-0.81786671,-0.567411066,-0.0954287796,0.00566339986,0.432955878,-0.275961295,-0.0425108115,-0.80918997,-0.484967403,0.351548603,0.236279703,1,1,0.00030672212,0.00079039826,1,0.031692,,0.432955878,-0.275961295,-0.0425108115,-0.80918997,-0.484967403,0.351548603,0.236279703
1781681248.093983,2026-06-17T15:27:28.093,1781681248.042781,right,base,1,pelvis,1000,0.001,0.02801545,-0.381657268,0.007559,-0.817764251,-0.567710027,-0.0945988506,0.00424404638,0.432936089,-0.275966382,-0.0424877452,-0.80918501,-0.484948051,0.351547188,0.236268506,1,1,0.000256581965,0.000658810005,3,0.064086,,0.427498259,-0.276558591,-0.041799493,-0.801840852,-0.483419286,0.348608916,0.235229767
1781681250.205977,2026-06-17T15:27:30.205,1781681250.159602,right,base,1,pelvis,1000,0.001,0.0593507086,-0.288715131,-0.0504450309,0.710698095,0.698703496,0.0563151336,0.0595839535,0.42760942,-0.276530051,-0.0419288025,-0.801868997,-0.483527816,0.34861698,0.235292571,1,1,1.42976165e-05,0.000506180142,29,0.352461,,-0.0556273041,-0.0386995176,0.211208909,-0.0534005127,-0.230671223,-0.0541839752,0.0225832784
1781681250.222399,2026-06-17T15:27:30.222,1781681250.159602,right,base,1,pelvis,1000,0.001,0.0593507086,-0.288715131,-0.0504450309,0.710698095,0.698703496,0.0563151336,0.0595839535,0.42760942,-0.276530051,-0.0419288025,-0.801868997,-0.483527816,0.34861698,0.235292571,1,1,1.42976165e-05,0.000506180142,29,0.331662,,-0.0556273041,-0.0386995176,0.211208909,-0.0534005127,-0.230671223,-0.0541839752,0.0225832784
1781681250.239552,2026-06-17T15:27:30.239,1781681250.159602,right,base,1,pelvis,1000,0.001,0.0593507086,-0.288715131,-0.0504450309,0.710698095,0.698703496,0.0563151336,0.0595839535,0.427604121,-0.276527443,-0.0419260265,-0.801860789,-0.483525043,0.348612563,0.235290239,1,1,1.42975522e-05,0.000506177194,29,0.350235,,-0.055627307,-0.0386995111,0.211208738,-0.0534005057,-0.23067105,-0.0541839763,0.0225832796
1781681250.255941,2026-06-17T15:27:30.255,1781681250.159602,right,base,1,pelvis,1000,0.001,0.0593507086,-0.288715131,-0.0504450309,0.710698095,0.698703496,0.0563151336,0.0595839535,0.427522487,-0.276487266,-0.0418832634,-0.801734348,-0.483482328,0.348544517,0.235254305,1,1,1.42965612e-05,0.000506131772,29,0.329924,,-0.0556273522,-0.0386994119,0.211206108,-0.0534003982,-0.230668386,-0.0541839917,0.0225832973
1781681250.273088,2026-06-17T15:27:30.273,1781681250.159602,right,base,1,pelvis,1000,0.001,0.0593507086,-0.288715131,-0.0504450309,0.710698095,0.698703496,0.0563151336,0.0595839535,0.427208921,-0.276332941,-0.0417190057,-0.801248677,-0.483318252,0.348283145,0.235116281,1,1,1.4292753e-05,0.000505957184,29,0.366775,,-0.055627526,-0.038699031,0.211196021,-0.0533999847,-0.230658169,-0.0541840514,0.0225833651
1781681250.289504,2026-06-17T15:27:30.289,1781681250.209614,right,base,1,pelvis,1000,0.001,0.0597963586,-0.288221581,-0.0500150309,0.711426969,0.697961503,0.056854589,0.0590674479,0.426384639,-0.275927261,-0.0412872156,-0.799971976,-0.482886942,0.347596066,0.234753452,1,1,4.01956342e-06,0.000504218426,29,0.350371,,-0.0348892874,-0.0427588829,0.209734875,-0.0937342972,-0.231999992,-0.0355164773,0.0192850166
1781681250.306553,2026-06-17T15:27:30.306,1781681250.226293,right,base,1,pelvis,1000,0.001,0.0600629086,-0.287461831,-0.0493350309,0.712058575,0.697287824,0.0578934399,0.0584005691,0.424850638,-0.275172285,-0.0404836479,-0.797596016,-0.482084266,0.346317403,0.234078221,1,1,1.09751921e-06,0.000500974179,29,0.356297,,-0.0119115138,-0.0469116303,0.208193507,-0.137419763,-0.23331592,-0.0163105301,0.0162777153
1781681250.323105,2026-06-17T15:27:30.323,1781681250.226293,right,base,1,pelvis,1000,0.001,0.0600629086,-0.287461831,-0.0493350309,0.712058575,0.697287824,0.0578934399,0.0584005691,0.422982704,-0.274227984,-0.0394670043,-0.794736209,-0.481068168,0.344766004,0.233205511,1,1,1.09469488e-06,0.000499827092,29,0.382781,,-0.0119105734,-0.0469070477,0.208134627,-0.137419977,-0.233256142,-0.0163091638,0.0162800114
1781681250.339899,2026-06-17T15:27:30.339,1781681250.276293,right,base,1,pelvis,1000,0.001,0.0602336086,-0.286300731,-0.0488830309,0.712407856,0.696881616,0.0593262738,0.0575452223,0.420354565,-0.272854272,-0.0379703498,-0.790763934,-0.479570959,0.342583957,0.23189458,1,1,6.75415981e-07,0.000495521127,29,0.358601,,0.000360091331,-0.0481720113,0.20735171,-0.160596377,-0.234160591,-0.00673763301,0.0156946671
1781681250.356565,2026-06-17T15:27:30.356,1781681250.276293,right,base,1,pelvis,1000,0.001,0.0602336086,-0.286300731,-0.0488830309,0.712407856,0.696881616,0.0593262738,0.0575452223,0.416580168,-0.27088142,-0.0358209327,-0.78505916,-0.477420746,0.339450215,0.230011888,1,1,8.29241981e-07,0.000535363989,28,0.331804,,0.000363890231,-0.0481643084,0.207213837,-0.160600555,-0.234061236,-0.00672834254,0.0157198185
1781681250.373390,2026-06-17T15:27:30.373,1781681250.309625,right,base,1,pelvis,1000,0.001,0.0601759086,-0.284993231,-0.0487890309,0.712566325,0.69661963,0.0609742075,0.0570304299,0.41196532,-0.268412125,-0.0331247518,-0.778135418,-0.474723595,0.335611851,0.227635643,1,1,7.65078103e-07,0.00052943797,28,0.340821,,0.0038213828,-0.0470844854,0.206935207,-0.166073833,-0.234507846,-0.00643721103,0.0165201989
1781681250.390160,2026-06-17T15:27:30.390,1781681250.309625,right,base,1,pelvis,1000,0.001,0.0601759086,-0.284993231,-0.0487890309,0.712566325,0.69661963,0.0609742075,0.0570304299,0.405968534,-0.265203388,-0.029621186,-0.769138327,-0.471218768,0.33062407,0.224547818,1,1,7.57102469e-07,0.000524704691,28,0.361578,,0.00382483956,-0.0470679983,0.206759622,-0.166074772,-0.23432809,-0.00643218555,0.0165286591
1781681250.406926,2026-06-17T15:27:30.406,1781681250.309625,right,base,1,pelvis,1000,0.001,0.0601759086,-0.284993231,-0.0487890309,0.712566325,0.69661963,0.0609742075,0.0570304299,0.399286935,-0.261579384,-0.025690846,-0.759118524,-0.467285861,0.32502386,0.221091478,1,1,7.47925158e-07,0.000519292621,28,0.341929,,0.0038285799,-0.0470500979,0.206569119,-0.166075764,-0.23413276,-0.0064267922,0.0165378167
1781681250.423646,2026-06-17T15:27:30.423,1781681250.359629,right,base,1,pelvis,1000,0.001,0.0599985086,-0.283641731,-0.0488960309,0.712560112,0.696477629,0.0626034439,0.0570772037,0.391223039,-0.257205642,-0.0209473934,-0.747025814,-0.462539309,0.318265074,0.216920087,1,1,8.11503542e-07,0.000511328397,28,0.350906,,0.00297565409,-0.0446652873,0.206533607,-0.162676975,-0.23409495,-0.0112814815,0.0171955899
1781681250.440574,2026-06-17T15:27:30.440,1781681250.359629,right,base,1,pelvis,1000,0.001,0.0599985086,-0.283641731,-0.0488960309,0.712560112,0.696477629,0.0626034439,0.0570772037,0.381754502,-0.252070041,-0.0153776833,-0.732826687,-0.456965961,0.31032898,0.212022086,1,1,7.99483626e-07,0.000503313512,28,0.356418,,0.00298021316,-0.0446435897,0.206299591,-0.162678359,-0.233853683,-0.0112747629,0.0172057568
1781681250.457259,2026-06-17T15:27:30.457,1781681250.359629,right,base,1,pelvis,1000,0.001,0.0599985086,-0.283641731,-0.0488960309,0.712560112,0.696477629,0.0626034439,0.0570772037,0.372022968,-0.246741427,-0.00967636873,-0.718178478,-0.451239989,0.302066208,0.20701663,1,1,9.51348283e-07,0.00053746906,27,0.35089,,0.00298644561,-0.0446243918,0.206044466,-0.162684162,-0.233632089,-0.0112598569,0.0172334968
1781681250.474147,2026-06-17T15:27:30.474,1781681250.359629,right,base,1,pelvis,1000,0.001,0.0599985086,-0.283641731,-0.0488960309,0.712560112,0.696477629,0.0626034439,0.0570772037,0.361152377,-0.240789109,-0.00330772691,-0.701815727,-0.444843805,0.292836295,0.201425296,1,1,9.30431212e-07,0.000526986283,27,0.363749,,0.00299094296,-0.0446022615,0.205808925,-0.162685433,-0.233386869,-0.0112531124,0.017242535
1781681250.490852,2026-06-17T15:27:30.490,1781681250.426300,right,base,1,pelvis,1000,0.001,0.0597912586,-0.282431431,-0.0488645309,0.712436034,0.696448291,0.0639519188,0.0574876268,0.34880536,-0.234028356,0.00392589347,-0.683230613,-0.4375789,0.282352791,0.195074556,1,1,9.25769822e-07,0.000514772672,27,0.352498,,0.00559371652,-0.0429762994,0.2057434,-0.165610824,-0.233060005,-0.0135222428,0.0163845159
1781681250.507732,2026-06-17T15:27:30.507,1781681250.426300,right,base,1,pelvis,1000,0.001,0.0597912586,-0.282431431,-0.0488645309,0.712436034,0.696448291,0.0639519188,0.0574876268,0.336525919,-0.22730207,0.0110945098,-0.664746698,-0.430328294,0.271927209,0.188759961,1,1,9.03569457e-07,0.000502133808,27,0.33834,,0.00559816043,-0.0429544659,0.205517108,-0.165612112,-0.232821795,-0.0135158029,0.0163925204
1781681250.524334,2026-06-17T15:27:30.524,1781681250.426300,right,base,1,pelvis,1000,0.001,0.0597912586,-0.282431431,-0.0488645309,0.712436034,0.696448291,0.0639519188,0.0574876268,0.323375989,-0.219977697,0.0188290828,-0.644913023,-0.422489637,0.260584583,0.181910446,1,1,1.04243909e-06,0.000529943414,26,0.343521,,0.00560422005,-0.0429352605,0.205275819,-0.1656185,-0.232607827,-0.0134995085,0.0164155349
1781681250.541339,2026-06-17T15:27:30.541,1781681250.426300,right,base,1,pelvis,1000,0.001,0.0597912586,-0.282431431,-0.0488645309,0.712436034,0.696448291,0.0639519188,0.0574876268,0.309418693,-0.21220363,0.0270385351,-0.623861621,-0.414169709,0.248545554,0.174640392,1,1,1.00632657e-06,0.000513065632,26,0.344082,,0.00560802177,-0.042915521,0.205077588,-0.165619423,-0.232393425,-0.0134941851,0.0164199914
1781681250.557928,2026-06-17T15:27:30.557,1781681250.476308,right,base,1,pelvis,1000,0.001,0.0595792586,-0.281484231,-0.0486045309,0.712176407,0.696571795,0.0649571091,0.0580781646,0.294223943,-0.203740313,0.0359758379,-0.600943799,-0.405112137,0.235439144,0.166725775,1,1,8.75564549e-07,0.000495662824,26,0.310409,,0.0133370668,-0.0427167563,0.205067703,-0.178262635,-0.231890072,-0.0111796526,0.0141334244
1781681250.574742,2026-06-17T15:27:30.574,1781681250.476308,right,base,1,pelvis,1000,0.001,0.0595792586,-0.281484231,-0.0486045309,0.712176407,0.696571795,0.0649571091,0.0580781646,0.27935145,-0.195452948,0.0446897179,-0.578511362,-0.396211873,0.222611511,0.158980458,1,1,9.85278312e-07,0.000517295293,25,0.299313,,0.0133417162,-0.0427008044,0.204885248,-0.178268116,-0.231728608,-0.0111642737,0.0141504477
1781681250.591476,2026-06-17T15:27:30.591,1781681250.476308,right,base,1,pelvis,1000,0.001,0.0595792586,-0.281484231,-0.0486045309,0.712176407,0.696571795,0.0649571091,0.0580781646,0.264053199,-0.186669225,0.0539129138,-0.555493413,-0.386761872,0.209166388,0.150650434,1,1,1.09620559e-06,0.00053641207,24,0.296572,,0.0133461976,-0.0426861261,0.204718147,-0.178273853,-0.231579963,-0.011149123,0.0141652495
1781681250.608295,2026-06-17T15:27:30.608,1781681250.542979,right,base,1,pelvis,1000,0.001,0.0594251086,-0.280769081,-0.0479800309,0.71195699,0.696737634,0.0651834989,0.0585237178,0.248282127,-0.177614025,0.0634211692,-0.531764051,-0.377019802,0.195305719,0.142062954,1,1,8.30905112e-07,0.000511904419,24,0.300567,,0.0276080003,-0.0441854553,0.204553809,-0.204023231,-0.231144521,-0.00126222177,0.00981727886
1781681250.624973,2026-06-17T15:27:30.624,1781681250.542979,right,base,1,pelvis,1000,0.001,0.0594251086,-0.280769081,-0.0479800309,0.71195699,0.696737634,0.0651834989,0.0585237178,0.231847684,-0.16817794,0.0733293656,-0.507036574,-0.366867955,0.180862036,0.133114264,1,1,9.02020832e-07,0.000524227922,23,0.287837,,0.0276104994,-0.0441755853,0.204458289,-0.204027106,-0.231060526,-0.00124991485,0.00982549762
1781681250.642088,2026-06-17T15:27:30.642,1781681250.576309,right,base,1,pelvis,1000,0.001,0.0590294586,-0.280306431,-0.0471090309,0.711842263,0.696852662,0.0648590458,0.058908959,0.216784575,-0.159033232,0.0830074461,-0.484688698,-0.356858064,0.167429987,0.124020851,1,1,7.90930103e-07,0.000536350482,22,0.283557,,0.0452218089,-0.0466287914,0.2040491,-0.235642073,-0.230811469,0.0119004777,0.00448821593
1781681250.658551,2026-06-17T15:27:30.658,1781681250.576309,right,base,1,pelvis,1000,0.001,0.0590294586,-0.280306431,-0.0471090309,0.711842263,0.696852662,0.0648590458,0.058908959,0.201062423,-0.149488423,0.0931089631,-0.461363056,-0.34641022,0.153410257,0.114529581,1,1,7.2262065e-07,0.000498073449,22,0.286649,,0.0452235647,-0.0466196156,0.204003699,-0.235641566,-0.23072816,0.0118971672,0.00447955749
1781681250.675300,2026-06-17T15:27:30.675,1781681250.576309,right,base,1,pelvis,1000,0.001,0.0590294586,-0.280306431,-0.0471090309,0.711842263,0.696852662,0.0648590458,0.058908959,0.187514465,-0.140546351,0.102753512,-0.441740068,-0.336360676,0.141108145,0.104963167,1,1,7.59400895e-07,0.000499050449,21,0.208433,,0.0452252201,-0.0466117421,0.203942957,-0.235643896,-0.230667569,0.0119054326,0.00448339883
1781681250.692127,2026-06-17T15:27:30.692,1781681250.576309,right,base,1,pelvis,1000,0.001,0.0590294586,-0.280306431,-0.0471090309,0.711842263,0.696852662,0.0648590458,0.058908959,0.173940806,-0.131587316,0.112416356,-0.422079856,-0.326292069,0.128782697,0.0953786056,1,1,7.87805503e-07,0.000495325323,20,0.26696,,0.0452264929,-0.0466060812,0.203902225,-0.235645956,-0.230622436,0.0119116841,0.00448406871
1781681250.708899,2026-06-17T15:27:30.708,1781681250.576309,right,base,1,pelvis,1000,0.001,0.0590294586,-0.280306431,-0.0471090309,0.711842263,0.696852662,0.0648590458,0.058908959,0.160553909,-0.122751549,0.121946248,-0.40269015,-0.316361996,0.116626836,0.0859259191,1,1,9.29630167e-07,0.000528363451,18,0.227083,,0.0452273693,-0.0466040182,0.203866223,-0.235651482,-0.230617661,0.0119298316,0.00449357405
1781681250.725660,2026-06-17T15:27:30.725,1781681250.576309,right,base,1,pelvis,1000,0.001,0.0590294586,-0.280306431,-0.0471090309,0.711842263,0.696852662,0.0648590458,0.058908959,0.147658259,-0.114240021,0.131126429,-0.384011971,-0.306796319,0.104917047,0.0768201097,1,1,9.41446895e-07,0.000514405362,17,0.243716,,0.0452280649,-0.0466022594,0.203861646,-0.235652931,-0.230598837,0.0119315354,0.00448821808
1781681250.742530,2026-06-17T15:27:30.742,1781681250.659647,right,base,1,pelvis,1000,0.001,0.0586547586,-0.280110931,-0.0457140309,0.712371909,0.696385032,0.0637332073,0.0592640582,0.135285452,-0.106073585,0.139934409,-0.366091084,-0.297618474,0.0936820226,0.0680834876,1,1,6.94100951e-07,0.000493337365,16,0.217893,,0.0683548696,-0.050403524,0.20249597,-0.278255684,-0.23144441,0.0315007598,-0.00297603437
1781681250.759173,2026-06-17T15:27:30.759,1781681250.659647,right,base,1,pelvis,1000,0.001,0.0586547586,-0.280110931,-0.0457140309,0.712371909,0.696385032,0.0637332073,0.0592640582,0.123485815,-0.098285459,0.148334359,-0.34900038,-0.288865792,0.0829674596,0.059751589,1,1,7.71564221e-07,0.000508971363,14,0.193721,,0.0683536989,-0.0504090949,0.202522865,-0.278258034,-0.231486026,0.0315088579,-0.00297556625
1781681250.776115,2026-06-17T15:27:30.776,1781681250.659647,right,base,1,pelvis,1000,0.001,0.0586547586,-0.280110931,-0.0457140309,0.712371909,0.696385032,0.0637332073,0.0592640582,0.115791235,-0.0916026178,0.155893649,-0.339126603,-0.280851538,0.0757842958,0.0509967475,1,1,1.35737413e-06,0.000629107515,12,0.191046,,0.0683547049,-0.0504092279,0.202452366,-0.278272471,-0.231530428,0.0315609485,-0.00293942438
1781681250.792732,2026-06-17T15:27:30.792,1781681250.692981,right,base,1,pelvis,1000,0.001,0.0584023586,-0.280059431,-0.0438690309,0.713299846,0.695509632,0.0626678832,0.0595182136,0.10849529,-0.0852659955,0.163061314,-0.329764358,-0.27325248,0.0689732712,0.0426954695,1,1,8.01997273e-07,0.000524645901,12,0.174604,,0.0937237463,-0.0549295703,0.20035805,-0.325529782,-0.233134936,0.0535034097,-0.0104693688
1781681250.809557,2026-06-17T15:27:30.809,1781681250.692981,right,base,1,pelvis,1000,0.001,0.0584023586,-0.280059431,-0.0438690309,0.713299846,0.695509632,0.0626678832,0.0595182136,0.101960984,-0.079590867,0.169480731,-0.321379457,-0.266446704,0.0628732643,0.0352607799,1,1,1.42423911e-06,0.000578477982,11,0.155146,,0.0937213256,-0.0549341032,0.200346243,-0.325532086,-0.233173709,0.0535262195,-0.0104491179
1781681250.826272,2026-06-17T15:27:30.826,1781681250.709645,right,base,1,pelvis,1000,0.001,0.0586765586,-0.280636581,-0.0423395309,0.714509835,0.694345457,0.0615239103,0.0597903918,0.100490108,-0.0751872419,0.174994315,-0.322120557,-0.260498414,0.0612001436,0.0270950119,1,1,2.74698107e-06,0.000596287281,10,0.150459,,0.110750334,-0.0589281695,0.197826577,-0.359025762,-0.235272916,0.0705320549,-0.0156186364
